i	j	Sxy
25	36	0.11551905826094218
25	37	0.0958391943739338
25	38	-0.06514157880643101
25	39	0.09725144647062847
25	40	-0.06514121699330201
25	41	-0.06083405102581767
25	42	-0.02933141746713911
25	43	-0.06120721876649612
25	44	-0.029331511604233317
25	45	-0.017904864308664913
25	46	0.08228778918789044
25	47	-0.017784163390414
25	48	0.08228788740080319
25	49	0.07387757254017623
25	50	-0.06162966702500632
25	51	0.07385248527745841
25	52	-0.061629724434009
25	53	-0.06049981024460635
25	54	-0.010084277961687255
25	55	-0.060492870621122116
25	56	-0.010084359731964476
25	57	-0.00224148201443205
25	58	0.06536083521976115
25	59	-0.0022446834146608676
25	60	0.06536093022243716
25	61	0.05913727629422888
25	62	-0.06110730321582138
25	63	0.059137859578913314
25	64	-0.06110737063002013
25	65	-0.059992419153279145
25	66	0.0035366880071311616
25	67	-0.05999268313380781
25	68	0.003536729994411012
25	69	0.009798863412134871
25	70	0.052235747308245664
25	71	0.009799071723877659
25	72	0.052235722695831294
25	73	0.04681315864047284
25	74	-0.06014958143477793
25	75	0.046813083099664504
25	76	-0.06014959400657819
25	77	-0.05864257143787275
25	78	0.014381444562223965
25	79	-0.05864256674436902
25	80	0.01438148432956341
25	81	0.01954734871646165
25	82	0.0405914936333144
25	83	0.019547349046303637
25	84	0.04059147249324512
25	85	0.03549652981696952
25	86	-0.0581214253252938
25	87	0.035496516547744786
25	88	-0.05812139360609172
25	89	-0.055992161037536695
25	90	0.023114912629405467
25	91	-0.05599213633377829
25	92	0.0231149216155296
25	93	0.0274147089657672
25	94	0.02959544238963649
25	95	0.027414682033010687
25	96	0.029595412021378744
25	97	0.02481469308195607
25	98	-0.05486667016868728
25	99	0.02481467230381632
25	100	-0.0548666738930093
25	101	-0.05208820772442419
25	102	0.029993514250639928
25	103	-0.05208816863269024
25	104	0.029993542482458693
25	105	0.03341490252065422
25	106	0.01917100177633828
25	107	0.03341487115913722
25	108	0.019170980999765115
25	109	0.014721125325281002
25	110	-0.05027201907481615
25	111	0.01472111225354936
25	112	-0.05027198358611107
25	113	-0.04669680624247717
25	114	0.034831150579889655
25	115	-0.04669678355681755
25	116	0.03483116131193187
25	117	0.03748998241109272
25	118	0.009275591245095308
25	119	0.03748997486647163
25	120	0.009275552372700153
25	121	0.005481210686533502
25	122	-0.04436183412482798
25	123	0.005481165667055221
25	124	-0.04436181940457863
25	125	-0.03999674630868246
25	126	0.0374548242298633
25	127	-0.039996708046045236
25	128	0.03745484068634693
25	129	0.039165238508685286
25	130	0.00022209698905708867
25	131	0.03916526037868667
25	132	0.00022206358768939275
25	133	-0.002526667709596882
25	134	-0.037273304209989463
25	135	-0.0025267045287171806
25	136	-0.037273271033765376
25	137	-0.029710022236323387
25	138	0.036268047804367674
25	139	-0.029710008694988074
25	140	0.036268052531449664
25	141	0.04454591968839339
25	142	-0.013219294891437425
25	143	0.044545896768214105
25	144	-0.013219305637236282
26	1	-0.07176022055494065
26	2	0.09538747191327601
26	3	-0.07176023537567174
26	4	0.095332682556042
26	5	0.07784761819092459
26	6	-0.014727602353980983
26	7	0.07784762899820906
26	8	-0.014569301714247756
26	9	-0.031441144854945084
26	10	-0.05728512346597621
26	11	-0.03144111340620598
26	12	-0.05765597177224883
26	13	-0.06612570931182617
26	14	0.09724641054195707
26	15	-0.06612579226905091
26	16	0.0987317119908749
26	17	0.11503869154736451
26	18	-0.0381616655227666
26	19	0.11503875634082462
26	20	-0.046391619139197995
26	21	-0.10837146172644628
26	22	-0.11307839608813394
26	23	-0.10837157119670994
26	24	-0.052006407491820096
26	25	-0.10875516230627895
26	26	0.4584642131092729
26	27	-0.10875506990062422
26	28	0.13486081264186967
26	29	0.11608012578559748
26	30	-0.1131207285304785
26	31	0.11607997989398096
26	32	-0.052446676036090496
26	33	-0.06508715331461688
26	34	-0.03898412604303267
26	35	-0.06508683384562296
26	36	-0.047096530399541085
26	37	-0.030423277680221756
26	38	0.0968343886325959
26	39	-0.030423660086052337
26	40	0.09828953817175791
26	41	0.08261588727169213
26	42	-0.060607547517804554
26	43	0.08261584019721596
26	44	-0.0609576690153329
26	45	-0.0616288353719761
26	46	-0.018407134865503202
26	47	-0.061628832321422106
26	48	-0.018293935200942517
26	49	-0.010924929454082638
26	50	0.07471623549891358
26	51	-0.01092487483442839
26	52	0.07468926260671477
26	53	0.06570360656389267
26	54	-0.060313638554536385
26	55	0.06570367871129627
26	56	-0.0603073039305047
26	57	-0.06121069586015424
26	58	-0.002701719609223729
26	59	-0.061210839840057374
26	60	-0.0027047677209372308
26	61	0.0028352675194914267
26	62	0.05993616112409549
26	63	0.0028353904427541993
26	64	0.05993691449545326
26	65	0.05260284080016068
26	66	-0.05988900412139567
26	67	0.05260280149124178
26	68	-0.05988919000951472
26	69	-0.06031943156779251
26	70	0.009382807727338818
26	71	-0.060319450868947105
26	72	0.009382952113557793
26	73	0.013799323928417635
26	74	0.047563714933944574
26	75	0.013799366360337014
26	76	0.04756367124943102
26	77	0.04097839039832216
26	78	-0.0586152306654727
26	79	0.040978326580810874
26	80	-0.05861522840486143
26	81	-0.0584076382356313
26	82	0.019205127458264828
26	83	-0.0584075938411668
26	84	0.019205119859123196
26	85	0.02263560385654596
26	86	0.03624384100208905
26	87	0.022635573553689614
26	88	0.03624380275596526
26	89	0.029994776474482
26	90	-0.05603959139362719
26	91	0.02999475819659079
26	92	-0.05603956716983505
26	93	-0.05524419075043602
26	94	0.027142532530265814
26	95	-0.05524413688272709
26	96	0.027142566214231754
26	97	0.029623082031126527
26	98	0.0255346816891302
26	99	0.029623057277094446
26	100	0.025534657042655718
26	101	0.01956884498896243
26	102	-0.052208185669954
26	103	0.019568807884808515
26	104	-0.05220817122351167
26	105	-0.05081566774099214
26	106	0.033272877075193975
26	107	-0.05081563224296567
26	108	0.0332728685416887
26	109	0.03459107145028551
26	110	0.015439125244662613
26	111	0.03459106214432321
26	112	0.015439089810059682
26	113	0.009652955961029299
26	114	-0.04690097777369365
26	115	0.009652939202998272
26	116	-0.046900940878771245
26	117	-0.045111523636407434
26	118	0.03748998662911653
26	119	-0.045111491605668776
26	120	0.0374900051122789
26	121	0.03742652040468756
26	122	0.006068219161652846
26	123	0.037426535826249566
26	124	0.00606817519309907
26	125	0.00057697004297406
26	126	-0.040135591370877445
26	127	0.0005769205587681943
26	128	-0.04013555683745385
26	129	-0.03796978939020786
26	130	0.03956151912155003
26	131	-0.03796976206106347
26	132	0.03956151757929482
26	133	0.036213357197792964
26	134	-0.0016743358891677192
26	135	0.036213368908956094
26	136	-0.0016743660823272625
26	137	-0.007503911506710826
26	138	-0.03103468262793008
26	139	-0.00750392784724753
26	140	-0.03103467852026791
26	141	-0.04076215456485596
26	142	0.041588307426501325
26	143	-0.0407621298002713
26	144	0.041588309724015844
27	1	0.07149661761855816
27	2	-0.025683041860985176
27	3	0.07152563512612241
27	4	-0.025683026532587982
27	5	-0.017320214630837025
27	6	-0.057959020447486936
27	7	-0.017412504357009445
27	8	-0.05795904389993871
27	9	-0.05935972343098793
27	10	0.07830718004303307
27	11	-0.059042421890689645
27	12	0.07830720508691254
27	13	0.09801045422162087
27	14	-0.030607278095271386
27	15	0.09655067506280446
27	16	-0.030607150765884477
27	17	-0.047310965227604806
27	18	-0.0642141181402432
27	19	-0.03924426222713587
27	20	-0.06421429446934163
27	21	-0.052663360687007374
27	22	0.11608953538935887
27	23	-0.11245358009782387
27	24	0.11608963685017892
27	25	0.13366407479318423
27	26	-0.10875506990062422
27	27	0.45799769059604145
27	28	-0.10875516958840181
27	29	-0.05192561976637261
27	30	-0.10791047812565835
27	31	-0.11430445324477613
27	32	-0.10791031598432611
27	33	-0.04655285761733923
27	34	0.11551939948556636
27	35	-0.0383398721545359
27	36	0.11551923500647451
27	37	0.09725186947645757
27	38	-0.06514187571937236
27	39	0.09583948224105351
27	40	-0.06514153291517841
27	41	-0.061207916721224866
27	42	-0.02933131636217197
27	43	-0.060834149750255945
27	44	-0.029331462747787636
27	45	-0.017783696413573906
27	46	0.08228776024138126
27	47	-0.01790482919288907
27	48	0.08228790313234893
27	49	0.07385215714688004
27	50	-0.061629640968066994
27	51	0.0738775442614023
27	52	-0.06162971275229434
27	53	-0.060492623134219735
27	54	-0.010084135826722719
27	55	-0.06049997164724278
27	56	-0.010084209284307184
27	57	-0.0022447637498158104
27	58	0.06536071923903805
27	59	-0.0022412881291420878
27	60	0.0653608095992718
27	61	0.05913780983706355
27	62	-0.06110726308805902
27	63	0.05913718649849484
27	64	-0.06110732966910549
27	65	-0.059992560647173676
27	66	0.0035367139075192676
27	67	-0.05999248687656671
27	68	0.003536755478820247
27	69	0.009798967985119193
27	70	0.05223571639623319
27	71	0.009798959600562668
27	72	0.052235691966723216
27	73	0.046813130639664864
27	74	-0.06014955572816967
27	75	0.046813087093247004
27	76	-0.0601495683326959
27	77	-0.05864255268616569
27	78	0.014381431251667305
27	79	-0.058642555216538904
27	80	0.014381471044659236
27	81	0.019547321541955955
27	82	0.04059150109572659
27	83	0.019547329275739676
27	84	0.040591479944524854
27	85	0.035496546876291904
27	86	-0.05812141470490369
27	87	0.035496532831143575
27	88	-0.058121382983623376
27	89	-0.055992159139432056
27	90	0.023114887892194742
27	91	-0.055992134375606954
27	92	0.023114896876938015
27	93	0.027414681849998457
27	94	0.029595468974735063
27	95	0.027414654662167
27	96	0.02959543860733871
27	97	0.024814723796963152
27	98	-0.054866672923019714
27	99	0.02481470303023264
27	100	-0.054866676647427004
27	101	-0.052088217380240866
27	102	0.029993489400182236
27	103	-0.052088178279796324
27	104	0.029993517632116513
27	105	0.03341487857396669
27	106	0.019171037317103484
27	107	0.033414847220288264
27	108	0.019171016540428538
27	109	0.01472116177086878
27	110	-0.05027203255864947
27	111	0.014721148699637648
27	112	-0.050271997069893055
27	113	-0.04669682498374796
27	114	0.03483113066425599
27	115	-0.04669680229878355
27	116	0.03483114139640609
27	117	0.03748996485142894
27	118	0.009275629523778871
27	119	0.0374899573065157
27	120	0.00927559065132762
27	121	0.005481247643048837
27	122	-0.04436185551219925
27	123	0.005481202623492302
27	124	-0.0443618407920149
27	125	-0.03999677136066821
27	126	0.0374548114022306
27	127	-0.03999673309797559
27	128	0.03745482785884305
27	129	0.03916522840386954
27	130	0.00022213385190937243
27	131	0.03916525027394023
27	132	0.0002221004504483228
27	133	-0.0025266353309535035
27	134	-0.03727333002047176
27	135	-0.0025266721501032144
27	136	-0.037273296844228365
27	137	-0.029710049465344408
27	138	0.03626804262258819
27	139	-0.029710035923998047
27	140	0.03626804734968657
27	141	0.04454591044203069
27	142	-0.013219263796916956
27	143	0.04454588752186233
27	144	-0.01321927454273613
28	1	-0.07176027369070952
28	2	0.09533268267240425
28	3	-0.07176028740782758
28	4	0.09538748614967962
28	5	0.07784766056039231
28	6	-0.01456939442233228
28	7	0.07784769426872076
28	8	-0.014727637086992462
28	9	-0.03144119652766485
28	10	-0.05765581331614844
28	11	-0.03144120550764976
28	12	-0.0572851336207196
28	13	-0.06612553555079066
28	14	0.09873156523078698
28	15	-0.06612563233273203
28	16	0.097246380654153
28	17	0.11503857875599367
28	18	-0.04639149874408087
28	19	0.11503866480015079
28	20	-0.038161675416086054
28	21	-0.10837132436662192
28	22	-0.05200644561575404
28	23	-0.10837145450591514
28	24	-0.11307838664952351
28	25	-0.10875523102389524
28	26	0.13486081264186967
28	27	-0.10875516958840181
28	28	0.45846423837231204
28	29	0.11608022251047344
28	30	-0.052446620970279634
28	31	0.11608012306197239
28	32	-0.11312075290718827
28	33	-0.06508730283470068
28	34	-0.04709677170373267
28	35	-0.06508716868221458
28	36	-0.03898410296416369
28	37	-0.030422901619872027
28	38	0.09828991087284507
28	39	-0.03042327324842176
28	40	0.09683425112093273
28	41	0.08261594184433886
28	42	-0.0609583803401387
28	43	0.08261589049778884
28	44	-0.06060748879239775
28	45	-0.061629030055709175
28	46	-0.0182933816455858
28	47	-0.06162897952022928
28	48	-0.018407123567144686
28	49	-0.010924775810549209
28	50	0.07468890048008069
28	51	-0.010924743214050181
28	52	0.07471630823775206
28	53	0.06570350030994401
28	54	-0.06030713749420753
28	55	0.06570357583913089
28	56	-0.060313700276354826
28	57	-0.06121059789140937
28	58	-0.002704794714347696
28	59	-0.0612107432199195
28	60	-0.0027017160985717283
28	61	0.00283521451160722
28	62	0.05993685944825657
28	63	0.002835338307954722
28	64	0.05993612511990566
28	65	0.05260283272726879
28	66	-0.059889078640699686
28	67	0.052602793346815925
28	68	-0.059888961237609326
28	69	-0.060319379095027464
28	70	0.009382843741800227
28	71	-0.060319398359990534
28	72	0.009382791342883124
28	73	0.01379926972386113
28	74	0.047563704536727966
28	75	0.013799312112358218
28	76	0.04756370973398847
28	77	0.04097841680097815
28	78	-0.058615199206811505
28	79	0.04097835300036981
28	80	-0.05861520412550242
28	81	-0.05840762874118946
28	82	0.019205079976544723
28	83	-0.05840758435111824
28	84	0.01920507913299247
28	85	0.022635571727703387
28	86	0.03624387363959943
28	87	0.022635541422021815
28	88	0.03624383367149244
28	89	0.029994809894301967
28	90	-0.05603959597034965
28	91	0.029994791620163993
28	92	-0.056039571620654594
28	93	-0.05524420522235509
28	94	0.027142510733805508
28	95	-0.055244151355463754
28	96	0.027142544181276672
28	97	0.02962306964984945
28	98	0.025534714045490438
28	99	0.02962304489425092
28	100	0.0255346894622297
28	101	0.019568875023489668
28	102	-0.05220820683065067
28	103	0.019568837920879396
28	104	-0.05220819238273077
28	105	-0.05081569349592398
28	106	0.033272872395774346
28	107	-0.050815657998352595
28	108	0.033272863870034204
28	109	0.0345910729773984
28	110	0.015439152248026698
28	111	0.0345910636709473
28	112	0.015439116811336091
28	113	0.009652979306615057
28	114	-0.046901005637256896
28	115	0.009652962549129854
28	116	-0.04690096874258633
28	117	-0.04511155309774308
28	118	0.037489993507254835
28	119	-0.04511152106717847
28	120	0.03749001199011368
28	121	0.0374265308145452
28	122	0.00606823909815717
28	123	0.03742654623602216
28	124	0.006068195129667069
28	125	0.0005769860771190788
28	126	-0.040135620142160426
28	127	0.0005769365929820094
28	128	-0.04013558560865495
28	129	-0.037969818055418394
28	130	0.03956153303870731
28	131	-0.03796979072628638
28	132	0.03956153149645153
28	133	0.0362133716463909
28	134	-0.0016743224475609575
28	135	0.036213383357541616
28	136	-0.0016743526407739615
28	137	-0.007503902718355514
28	138	-0.03103470807949668
28	139	-0.007503919058917042
28	140	-0.031034703971831015
28	141	-0.04076218632459331
28	142	0.04158832760300225
28	143	-0.04076216155996012
28	144	0.041588329900526674
29	1	-0.06717612852613636
29	2	0.0831687659524175
29	3	-0.067170960692362
29	4	0.08316873730535303
29	5	0.0668821528510341
29	6	-0.006902337431864125
29	7	0.06686579310884959
29	8	-0.006902262827896156
29	9	-0.02011322200955946
29	10	-0.05521289756412233
29	11	-0.02002416172391357
29	12	-0.05521300504214824
29	13	-0.061014127116768645
29	14	0.08227013588085902
29	15	-0.06139366634727013
29	16	0.08227018506953895
29	17	0.09201516120356214
29	18	-0.027987993935465975
29	19	0.09328103862452573
29	20	-0.027987777358644578
29	21	-0.03997434871579071
29	22	-0.06171036956409117
29	23	-0.04789721301223838
29	24	-0.06171048931851515
29	25	-0.11430463569251258
29	26	0.11608012578559748
29	27	-0.05192561976637261
29	28	0.11608022251047344
29	29	0.45606905430936195
29	30	-0.10703386058617424
29	31	0.12901924075921029
29	32	-0.10703395118804296
29	33	-0.1140984753917588
29	34	-0.10709130816003441
29	35	-0.051586947921197876
29	36	-0.10709106615078803
29	37	-0.03970943200117308
29	38	0.1156483976115297
29	39	-0.04772173849315489
29	40	0.11564815287811753
29	41	0.09305172309970229
29	42	-0.06227448980040987
29	43	0.09434442600467123
29	44	-0.06227404484833319
29	45	-0.060418897068057524
29	46	-0.028586633854600696
29	47	-0.06079029355523207
29	48	-0.028586739742146705
29	49	-0.018980169693667136
29	50	0.08217975954298536
29	51	-0.018884427238956177
29	52	0.08217979500743568
29	53	0.07194219878671478
29	54	-0.05924716983344246
29	55	0.07192188739126826
29	56	-0.05924723189997496
29	57	-0.060010492930520035
29	58	-0.009810304274352184
29	59	-0.06000373625673031
29	60	-0.009810378990365819
29	61	-0.0034249663071473473
29	62	0.06532002004555298
29	63	-0.003426952297222341
29	64	0.06532012617799275
29	65	0.05767692899691722
29	66	-0.05896459960415178
29	67	0.057677242365516176
29	68	-0.0589646739762085
29	69	-0.059575001984123396
29	70	0.003580650415883726
29	71	-0.05957526385030228
29	72	0.003580688101277735
29	73	0.008506390836503413
29	74	0.05238664120020396
29	75	0.008506549040029945
29	76	0.052386626253620096
29	77	0.04572449945643262
29	78	-0.05821785507948333
29	79	0.04572442356570167
29	80	-0.058217870196668985
29	81	-0.058293642338808765
29	82	0.014269023086616048
29	83	-0.058293620970904424
29	84	0.01426902887047118
29	85	0.018118222328685006
29	86	0.04090525721626254
29	87	0.018118226838514287
29	88	0.0409052127835049
